"https://www.imdb.com/title/tt10676012/reviews/?ref_=adv_li_tt","3"," One of the teenage girls... ","Right, well this was definitely not something that fell into my particular viewing pleasure. But then again, I don't really consider myself to have been the target audience here.Regardless, I stumbled upon the 2021 Netflix movie "To All the Boys: Always and Forever" and opted to watch it, as it was a movie that I hadn't already seen. Nor had I actually heard about it, so I didn't know what I was getting myself into here.I am sure that the movie does have a wide appeal out there, to the right age group and fan base, that I am not a part of. But I have to say that writer Katie Lovejoy didn't really manage to churn out something that even had the slightest of appeal to me.The acting in the movie was adequate, but again, the whole concept of the movie and the target audience thing just sort of made it feel like everything was falling short of finding a home with me.Not having been impressed with director Michael Fimognari's 2021 movie here, then I have to settle for a three out of ten stars rating for "To All the Boys: Always and Forever"."
"https://www.imdb.com/title/tt10676012/reviews/?ref_=adv_li_tt","8"," A heartwarming end. ","Condor's performance was as always charismatic. Honestly,the movie didn't disappoint me. I didn't expect too much so I got wt I expected. It's a good way to end the trilogy. What makes this trilogy different from other cliche rom-coms is the soundtrack and definitely the cinematography. It's surreal and the direction has a feel good vibe in it. Overall if you enjoyed watching the other two parts, you'll probably enjoy this one."
"https://www.imdb.com/title/tt10676012/reviews/?ref_=adv_li_tt","6"," Better than the second one no way as good as the first ","Better plot than the second, but not as interesting as the first one. Acting and cinematography is good and consistent with the other films."
"https://www.imdb.com/title/tt10676012/reviews/?ref_=adv_li_tt","5"," Borning ","Long amd drawn out very very boring one and 2 are better 3 felt idk rushed"
"https://www.imdb.com/title/tt10676012/reviews/?ref_=adv_li_tt","4"," Cheeeeeeeeeesyy as hell!! ","Just like most of the trilogies, it's third part is also horrible, which was really not needed. The whole movie could be ended in less than an hour, if they would have removed all the cheesy scenes. The movie is as unnecessary, as trigonometry in our daily lives. It was too boring to watch and way too cringy. I mean you will watch it if you have watched the other two parts, but if you wanna watch it for the sake of it, than don't."
"https://www.imdb.com/title/tt10676012/reviews/?ref_=adv_li_tt","4"," had to fast forward most of it ","Starting with the positive, I like how they use Gee at the beginning and the diversity of the cast is worth praising. Also, the color tone of the movie is very pleasing.But that's it. The rest of it is annoying. They are being so dramatic over the college thing. Two hours of Larajean hopelessly devoted to Peter and having an emotional rollercoaster at her room. And Peter acting all cool and effortlessly popular. It's honestly very have to relate to them and care for the storyline. And as everyone has said, that's no plot. It's just a bunch of montage without real happenings that push the story progression or character growth.And can we talk about how Peter SUDDENLY changed his mind and prepare this surprise and Larajean SUDDENLY felt okay about everything again? It's basically the ending of the 2nd movie too. It's too cheesy and hard to watch..."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","7"," Madela is a Terrific Satirical Entertainner set in Election battlefield and Castism Issues which shows the power of ONE DAMN VOTE! ","Madela (2021) : Movie Review -Tamil Cinemas deserves a big round of applause for taking this subject on. The cinematic aspects can be discussed later but firstly a loud scream only for making this satirical and revolutionary film. Mandela is a political satire set in the election battlefield where nothing matters except for vote but surprisingly it goes beyond that to send a few revolutionary thoughts to all the voters of the country. It is an absolute entertainer with lots of humour but moreover it is must attend thought-provoking seminar for every 18+ person in the society.So, Madela is about a barber from the low caste who is almost like an exiled begger in the village. His fate turns overnight when he becomes the single deciding vote in the village elections. Now, here he decided to live for himself only to cause him dangerous implications and then how he brings a revolutionary change in the village is all you get to see in the film. The writing is top notch considering the value of this subject and how carefully it is handled without breaking any set terms of electoral process. The screenplay adds entertaining elements to keep it engaging and crispy and it also keeps many surprises in store.Madela is a story of a barber hence he's the man who gets all the attraction throughout the film but unexpectedly it has plenty of supporting roles having solid impact and longer screen presence. Yogi Babu as Mandela is hilarious and technically very sounded according to different different situations. Sheela Rajkumar as his female interest is simple but effective. You know, keeping the romance and typical love story aside is one of the finest thing happened to Mandela. The storyline did not required any useless romance just to please the mainstream massy audience and it's a very good thing that this Sheela Rajkumar's character didn't go that way. In supporting roles, GM Sundar and Kanna Ravi share a blasting chemistry of rivals.Talking about the technical aspects, Mandela is by far decent here. It doesn't add up anything from the music and cinematography due the completely repulsive content but using all the stuff as per requirement has helped the film to look more real. Director Madonne Ashwin has written it too, so he knew exactly what to do it and how to present it. Comedy, humour, drama, emotions and social awakening he kept all the ingredients in correct sizes, none of them overtakes any. Ashwin also puts enough heart touching moments like the climax scene and disturbing ones like the casteism and inequality. A special mention to the dialogue writer for some clapworthy one liners. One the best one goes like this, "You don't know how to vote but you know to make money from that vote." Claps! Overall, Madela is one of the most socially important films coming from south cinema and deserves your attention for so many reasons. Watch it.RATING - 7/10*"
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","7"," Mandela ","Good Movie. Everybody acted well in the movie. Songs were not needed in the movie. BGM was good in the movie. The movie was not so interesting and thrilling at 1st half. The movie was so interesting and thrilling at 2nd half. The movie had many unwanted scenes. Good Movie."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," A political satire that's well worth your time! [+77%] ","The one-vote-makes-a-difference story was tackled in a tepid, commercial manner in A R Murugadoss' Sarkar back in 2018. Mandela, written and directed by Madonne Ashwin, strips itself off usual Tamil cinema tropes, positions itself as a no-holds-barred political satire (without pointing fingers), and most importantly, entertains for nearly 140 minutes. The film is set in a small village, closely following events that lead up to a local body election, where two half-brothers are battling it out. Caste division is rampant in the village, distinguishing people as either Southerners or Northerners. You can picture this story play out not just in rural Tamil Nadu, but in entire rural India.Yogi Babu plays Smile, the local barber, who becomes an overnight sensation as his vote is deemed the deciding factor in the election. The simple, straightforward story is given the comical treatment with almost all one-liners tickling our funny bone. There is a host of interesting characters too, with great comedic timing. In fact, they can transition from funny to menacing to funny again in a matter of seconds. Leading from the front is a restrained Yogi Babu (who adopts the name Nelson Mandela in the film), who gets to display his acting chops without having to resort to stale, body-shaming humour. His teenaged side-kick (aptly named Sideburn) is also on point here.Ashwin deserves applause for tackling such a publicly-known-yet-rarely-discussed issue of caste politics and corruption with reasonable maturity. The film does feel slightly stretched in the second half, but the final 30 minutes compensates for that with a lot of fun, feel-good moments. Another appreciable aspect is how Thenmozhi, the newly appointed postwoman, is the one that sets the engrossing chain of events in motion. She isn't just an appear-and-disappearing heroine. I liked how she, along with the leader of the village panchayat, both command presence in the film's climax.Mandela is a neat pick by Netflix. It deserves to be seen by a much larger audience, beyond the borders of Tamil Nadu. I had a great time with it!"
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," Yogi Babu at his best ","Yogi is not just a comedian and this film is a testament to that, his skills are aptly used for this film in a completely believable manner.The plot itself was so good starting with the introduction of a family drama and division within them and then moving towards the political game with the protagonist role being made as a crucial one in that arena and thus the story follows suit, there was some sluggishness in the middle of the film but overall it was somewhat engaging enough but not so much entertaining as expected with the comedian and it was anew to watching Yogi babu in a much serious role."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","9"," Fictional but powerful!! ","There are some movies that bashes on politics and corruption in the name of political drama. But, this movie is refreshing with multiple new angles - not vilifying the antagonist - they have a proper motive which the hero lacks, corrupt people - in fact everyone has a corrupt side right from the townsmen, the wives and even our hero. The beauty of this movie is the concept of 'one vote'. How the villains and the hero uses it makes it an absolutely engaging watch. Must watch!!"
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," Tales from Tamil Nadu !! ","Quality movies are rare in Tamil cinema, movies that impress both mainstream audiences and film connoisseurs are rarer, full credit to director Madonne Ashwin, Tamil audiences get a chance to experience something that is very well crafted and swashbuckling, at least once in 3 years. It's a big shame that Mandela couldn't garner a much wider theatrical release. Mandela is a comical political satire, that is wonderfully presented to us by its loveable, authentic, rustic, well defined and strong characters led by the inimitable Yogi Babu.Mandela has a strong storyline, that will make the viewers think and inspire in various ways. Cinematography is topnotch, with the DOP's choice of filter aiding the mood of the tale. Screenplay laced with some sprinkling of black humour is near masterpiece levels, it is fresh yet very profound and strong. Production design and makeup are good. Costumes are very good and accurate, a rarity in Tamil movies. Music with its songs are outstanding in some portions.Yogi Babu as a lead actor, delivers wonderfully well, ably supported by by a huge brigade of junior artistes, led by Sheela Rajkumar.Overall, Mandela is an brilliant all round film that answers some questions on socio-political spectrum in a mature way. The movie is designed for the entire family, again which is a rarity these days. The raw film is a thorough voice over of the common man and is brutally open and honest to the point of answering questions that have no answers. There is not a single dull moment in the screenplay, Two Thumbs for story, direction and for the satire. Thank you Madonne Ashwin, 8.2 stars out of 10 for team Mandela for a peek into Soorakudi Village."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","10"," Superb village political drama... ","Superb village political drama... Its not another Yogi Babu comedy, its full and full director movie and YB suits to the character 100%... All the political shames are explained in simple way and not in preachy tone... Nice political drama in very entertaining way.... Must watch..."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," The first and the last shot-narrative of the movie ","I'm not going to talk about the subject first, because the emotional accompaniment at the end (which was predictable) stays with me now. Yes, I can feel that emotion when the villagers surround Mandela and protect him. Absolutely it is political satire restricted inside a small village, Sooramkudi, and the upcoming local body election well. The film can be narrated easily by only showing the first and last shots respectively. I like the open-ended conclusion which resounds the audience to think whom Madela has cast his vote. As I early said, Mandela is congested inside Sooramkudi but the opening scene expands its vision to the current Indian scenario. It is about the suffering of the people because of the unavailability of the toilet system. It is directly linked to the 'Shauchalay mission' of the Central government in India. I'm not going too political, but as an Indian citizen, I just recall it. The privilege of defecating is another struggle open up there. From the initial scene, the director delivers his objective and his cue for the upcoming events to come. The illegality lies in the election campaigning process, how people are influenced by the political parties while they offering money to them, how the parties behave when they fail in the election etc. Are the key elements which we can experience through the film. A special congratulation to Madonne Ashwin to portray such kind of relevant issue without any gimmicks and also Yogi babu to deliver something brilliant out of him through the character Smile/Mandela. Wonderful backups by Sheela Rajmukar as Thenmozhi and the unknown boy as Mandela's companion. All other characters were also done their part beautifully and rawly. A nice and must-watch one."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","9"," A brilliant, no-nonsense, thought-provoking movie. ","People are calling this an amazing political satire but I think it's an injustice to the movie to call it just a political satire when it addresses SO MANY other issues with out society. Sure, there's politics in the movie, but there's issues about caste, identity, gender-based discrimination, ignorance, and so on. And it doesn't feel like the movie is trying to do too much at any point.The acting in the movie was amazing by everyone involved. Yogi Baby has come a looong way and props to him! There were so many metaphors, so much symbolism in the movie.This is a funny but deep movie. You'll laugh, be shocked at the same time, and will catch yourself saying "Actually, this is nothing to be shocked about, that's exactly how it would be/is in real life. Nothing is gonna change."But that's the point of the movie, to tell this story of how each vote matters and how things CAN change, or at the very least, lets at least talk about these issues in real life as a Step 1 and be hopeful for change.Would totally recommend. 2 hours only!"
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","10"," Face of Indian democracy ","The first act is the state of democracy in India presently and the second act is just fantasy.This film is a a satire and a brilliant film."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," Very apt! Yogi babus great performance ","Watching this movie reminded me of an old Tamil film - Joker!This is one of the political drama movie and aptly describes current status of countries voting and politics. The movie seems to have inspired from some true events.The film has dramatised mostly but never loses the charm of watching. Good to watch."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt"," Was this review helpful? Sign in to vote. "," An unexpectedly good adaptation of Swing Vote ","It wouldn't be wise to not mention Swing Vote, the film that I believe inspired Mandela. I would have been upset had they tried to replicate the film directly. However, Madonne Ashwin gives us a breathtaking and intricate film. Mandela is Yogi Babu's shining glory. It's a phenomenal entertainer. It lives to make you laugh. A majority of the scenes are designed to make you giggle, guffaw, chuckle or even smirk.The surprise package of the film is Yogi Babu. I expected almost nothing from this film and throughout this almost 135-minute, I was constantly telling myself how good it really is. Mandela is political satire at its sharpest. Something Manivannan would do with gusto. It's great to see such smart films in an era of stupid remakes."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","10"," Must Watch. ","Vera level movie with superb story. Yogi Babu vera level performance. Best movie based on political satire. Worth Watching."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," Best Political Satire ","One of the best political satires of 2021 Yogi Babu changed his image of Full time comic role to bit of story oriented role.Movie is almost 2.20 hours which is not suitable for an OTT release, however it doesnt lag due to its Story.Story plot is bit of utopian, but we can relate it with our political dramas in Country.Debutant Ashwin did direction very well.Cinematography of Vidhu Ayyanna is totally beautiful.All casts were exceptionally good.Best watch on Netflix !"
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","9"," Mandela is a must-watch comedy-drama that would make you realize the social issues revolving around the society that we are all living in today ","Tamil films have been enlightening issues that have been widely affecting the Tamil people. Starting from the typical political corruption to the importance of a vote, many films have spoken about the politics that surround a common man's life. Madonne Ashwin's Mandela can be termed as one of its kind and a film that has everything to grab your attention. Mandela speaks loudly about politics, caste issues, and the importance of a vote. The way that Madonne used to tell his story must be appreciated for its uniqueness and its strong vision on politics. This is definitely not a political film but instead, a strong comedy-drama. Madonne Ashwin blended the right ingredients to create a sort of perfect meal for the day. The comedies are really natural and super hilarious. Especially with Yogi Babu on board, there are no limitations for comedies. Mandela is undoubtedly the best film of Yogi Babu to date. He is the heart and soul of this film. Right from the beginning till the climax, his portrayal as the common man who struggles to find a place for himself in a society that rejects him for his identity and his caste reveals to us his true essence as an actor. Yogi Babu as Mandela is naive and innocent with the hope of achieving the dream of his father which is to build a big saloon in his village. The hurdles and the pains that he went throughout the film would be hard-hitting and enlights the typical issues that are in real society. Madonne Ashwin brought us the best performance of Yogi Babu. The way that he has crafted his role would be an eye-opener for many filmmakers on how to bring out a true performance from a widely known comedian aka an underrated actor. Mandela is the definition of how a film can be hilarious as well as remarkable for its social issues. This is not the typical Shankar film or A. R. Murugadoss film to keep you awake about the serious issues through countless strong dialogues and a portrayal of people suffering from corruption. Mandela is a film that doesn't need any of the above mentions. It's a film that realistically portrays the issues faced by a common man within the comedy genre. Madonne Ashwin creates some kind of relatability with the emotional and quite realistic narration. The film is real and pure. There are no special effects or unnecessary subplots. Mandela dives into its initial plot right from the word go. Madonne has made sure that the film's main strength lies in its writing. He has written memorable scenes with the environment itself being a character in the film. There are many valuable scenes that not only bring out the laughter needed but also make us think about it even after the end. Many scenes are well executed and their true value can be seen by the visually pleasing cinematography. Every character in the film has a scope and a unique identity which is probably why people can relate to it easily. It's worth saying that Mandela is definitely a memorable film in Tamil cinema. It's one of the few films that I had no issues with it. Overall, Mandela is a must-watch comedy-drama that would make you realize the social issues revolving around the society that we are all living in today."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","7"," Show exactly the way how of typical politician in region ","Story is more than a comedy. There are no jokes where you will laugh at loud but it is himiliating the current system in poor and uneducated places with politics.Im fact this is the exact way politics run in 3rd world country. Even though the story is not so practical but what is emphasis is itter truth in the society.Credits goes to all the actors. Music also ideal for the story. Goof movie but do not expect so much of comedy in it."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," Well done ","Movie has an interesting premise and story. It highlights the importance of a vote and how difficult it is for a common man to tackle greedy and violent politicians. Fortunately it ends in a positive note.Yogi Babu proves that looks are secondary when you can act . This movie is truly a celebration of good acting where a most unlikely wierd looking guy playing a role where he can barely eat, forget dress in style makes you root and admire him in the end. Bollywood all the gloss in the world cannot make a actor yet great acting can mask every defect in physical form."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","10"," Intelligent Political Script ","Outstanding Story and Screenplay. Kept at the seat edge till the end. Felt the same mood throughout the Journey of the film. Cast and Crew - Extraordinary work. Standing ovation to the entire team."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","10"," ONE OF THE BEST POLITICAL COMEDY MOVIE.... ","I watch the Movie without expectations. But when I watched the movie I feel great about the Story of the Movie. The movie highlights the"RIGHT OF INDIAN CITIZENS TO VOTE" AND "THE COMMON PROBLEMS FACED BY PEOPLE LIVING IN RURAL AREAS". The acting of Yogi Babu is Nice. He didn't have any indentity to prov that he is an Indian citizen until he take the name"NELSON MANDELA" OVERALL GREAT MOVIE... MUST WATCH MOVIE'...."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","9"," Think Twice before u Vote ","1st when I saw de trailer, I thought dis Movie is gonna have de same old story a comedy movies would've. But... Den later when I watched de movie. It was ka boom. Wat an amazing Screenplay Nd direction. Hatts of to de team of Mandela. From de movie Name to the Climax evrything is interlinked. This Movie has a strong message Nd it explains hw one vote can change de society and der mind set. Ending scene was litt. Dis movie is really a Master Piece. Yogi babu's acting was soo good. Nd V have to give chance to upcoming directors Nd actors. KFI is picking up. I felt lyk watching an African movie coz of De BGM nd other stuffs."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","9"," one of the best politicsl satire i have ever seen ","Enjoyed a lot thinked a lot. Awesome no words to say."
"https://www.imdb.com/title/tt10687070/reviews/?ref_=adv_li_tt","8"," Mandela 8.5/10 ","Mandela! A very good satire drama! The comedy of yogi babu has worked out in many places only with his expressions and situation and not only that the film is natural and doesn't have any commercial elements. We have seen yogi babu as a very good comedian in many movies. But in this movie you will witness yogi babu's performance. ( Not a spoiler but a scene discussion ) in the movie there is a scene where yogi babu's brother(kind off) gets hurt and is about to die. At hat point the movie becomes engaging kind off a seat edge thriller. The climax of the movie is the best. Like 'Vikram Vedha'. Final verdict : Must watch."
