"https://www.imdb.com/title/tt10801400/reviews/?ref_=adv_li_tt","8"," silent like shouting ","There's not a single line of dialogue in this whole movie, just a combination of images, flashes of the city, a strip club, a man following another man, the outdoors, day, night -- everything. It's a simple story summarized pretty much in the tagline for the movie -- man gets revenge for those who killed his girlfriend -- but as with all films, everything is about _how_ the director carries out the plot.This is excellently done. The barrage of colour and fast images, out of focus and then in, far away and then close-up -- and one leading to another. I particularly liked how the shiny bouquets of line-lights in the strip club led to images of fireworks.It's not haphazard, as some other reviewers have said. It's all connected, showing the mind of a man in pain, desperate, sad, angry, directionless."
"https://www.imdb.com/title/tt10801400/reviews/?ref_=adv_li_tt","1"," Uttar waste Movie ","My god I never see like this kind of movie , utter waste movie I don't understand what mean director?I waste my 1hr 15 minutes ....Please don't attempt Direct this type of movie in future......."
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt","2"," Men are made by their mistakes ","Teenage Benjamin Lane (Levi Miller) has a great life ahead of him as a swimmer. Brisbane wants to train him for the Olympics. When his abusive father (Jason Isaacs) is released from prison, it gets into Benji's head and he self destructs and begins to figure out who is really there to help him.It seemed like biopic but turned into a mediocre drama.Guide: F-word. Implied sex. No nudity."
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt","6"," Good ","This movie was good, just not my cup of tea. If you are into sport movies or swimming then this will be a treat. I am thankful got subtitles or this movie would have been so hard to understand. Really, this is a movie about a kid who is really confused and selfish. Trying to figure life out, while trying to deal with all the adult drama in his life. I recommend if there is nothing better on to see."
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt","1"," Nothing to be seen here ","A big waste of time like most Australian movies. Is not about swimming, is not even a proper drama, is just nothing with bad acting."
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt","7"," Not bad.. ","There is a true grit of honesty in Aussie film and it's portral of people and language. This movie has it. A very confident film debut for Tyson Wade Johnston writing and directing. It's true blessing is the rising super star of Levi Miller. Amazing child actor who is growing into an talented actor (see Better Watch Out and American Exit for starters) and will be a superstar."
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt","10"," An amazing film. ","Streamline is such an impressive and captivating film. Easily the best Australian film I've seen in years. This is a coming of age film about a young swimmer that defies all the cliches of the genre. Levi Miller's performance as Ben is amazing; so much is said with so few words and he never betrays the role. Ben leaps off the screen and my concern for his welfare left me holding my breath for most of the film. Jason Isaacs is Ben's estranged father whose release from prison prompts Ben's world to suddenly overwhelm him. The movie unfolds beautifully, with incredibly natural performances that anchor it firmly among the best Australian films. The photography is brilliantly understated, supporting and never distracting from the story. The sound is similarly masterfully used. Tyson Wade Johnston, the writer and director, is so effortlessly confident that it's almost incredible this is his feature debut. Highly recommended."
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt"," Was this review helpful? Sign in to vote. "," Boring, boring, boring ","Actors and characters with zero personality or emotional connection, makes non engaging viewing. Australia desperately needs to do better, especially with selecting and casting its actors. Are they told to be bland and scripted?"
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt"," Was this review helpful? Sign in to vote. "," Darkness ","What posesses many modern directors to so underlight films it is often impossible to see what is happening on screen! Even in daylight scenes the picture is dark and gloomy. Poor Levi starring as evil in his last film (total miscasting of such a face as demonish) and now a story where characters cannot be seen clearly- not the way to go!"
"https://www.imdb.com/title/tt10801496/reviews/?ref_=adv_li_tt","10"," Great True Portrayal of Australian teenage sport ","Gritty movie showing a true side of Australian teenage turmoil in combining sport with life. Johnston drew from personal experience both being an Australian and his experience in competitive swimming as a teenager. Levi Miller portrayed the role beautifully and the cast showed a very accurate portrayal of Australian life for many. Loved it."
"https://www.imdb.com/title/tt10808502/reviews/?ref_=adv_li_tt","10"," Great Movie ","At first glance I didn't think I would really care for this movie, it's not a big Hollywood budget (it got funded publicly online), It starts off very raunchy and in your face, but man, the storyline is good. It really makes you think about things in America in a different way and flips the script on a lot of common stereotypes so what you think is happening isn't at all. And it also makes you realize how some criminals are trying to survive etc, and end up getting caught in huge complex crimes that they never intended to be involved with and cannot escape once they're in. The main character Jack is unlikeable at first but by the end you feel bad for the dude. Many times along the way he finds himself questioning his ethics and recognizing his own cognitive dissonance. The film definitely keeps you on edge throughout, loved it. Not every day you get a plot with some real substance and the acting is amazing too. If you look up some of the actor profiles after watching, you would never guess they would play these characters so well and that's truly the definition of a great actor. Also the cinematography is A+."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","2"," Well, they tried ","One of my favorite independent movie games to play is "how will people work Eric Roberts into their movie?" Much like John Carradine, they often shoot him completely independent of their film and then splice him in, getting his name recognition while not having him matter at all narratively. I applaud this notion and a reminder of the better times of Z-grade cinema when a Mexican werewolf movie would suddenly be a mummy film and Carradine would be out there standing in front of a desk trying to scientifically explain it to us while hiding a whiskey neat in the side drawer.Eric comes in here as the memories of our heroine Aella (Mair Mulroney), a girl who can't get work until a job offer comes to audition for a movie about a female fight club. She gets hired, knocked out and shows up in a private video feed - hello Red Room - to fight for her life while people watch online.To make this even better, the director's name is Raphaello. That's it - one imagines that he's two of the Ninja Turtles joined up to make a fighting film. Or maybe just the guy who also made Rogue Planet Gamma and Bloodbath: The Motion Picture.One of the selling points of this movie is that it features pro wrestler Taya Valkyrie, currently known as Frankie Monet in NXT, who is the wife of WWE superstar - and star of low budget action movies on the side - John Hennigan (Johnny Nitro/Retro/you fill in the blank). She's the trainer of the girls, Regina, and she's someone trained to do fighting yet never fights in the film. Instead, she works for The Warden, who threatens women throughout the movie.Rock Riddle is also in this. He was a pro wrestler who got his start running the Rip Hawk and Swede Hanson fan club before getting into the ring himself. He also shows up in The Van, Blue Sunshine, Paradise Alley and a few other movies.I mean, we could use more women being coerced into fight club movies. This one barely scratches that itch. But if you want to see it, Unchained is available digitally from Leomark Studios."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","2"," Unimpressed ","This film had good intention but that is the only redeeming feature. Everything else is a bit of a huge disappointment! The actors are so wooden & plotline so weak that the film metaphorically splinters & cuts the viewer a thousand times over with the end result. You cannot emphasize with the characters as the lines are delivered with people that devoid of feelings & as though it is read out for the first time. This is a right mess of a film."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","1"," Not worthy ","Do yourself a favor and do not waste your time watching this movie. Worst acting you will see, even the CGI is as bad as bad can be."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","8"," Grungy Midnight Cinema. Girls brawling. ","The movie is great for what it is. But you already know its not a big budget studio flick. However, it is several steps above "indie" as it's well shot with great sound and delivers on its premise of chicks kicking butt. Unchained is Grungy Midnight Cinema. Girls brawling. The lead actress, Mair shines and capably carries the movie. I looked up the cast to see what else she was in. While doing so, I noticed WWE star Taya Valkre was also in Unchained which may be a boon for some of you viewers, note I'm not an avid WWE viewer. I also saw Tim Chizmar produced this, I've actually seen other stuff by him, he's done a lot, so if you're a fan then you'll dig this too. Anyway I see that Mair also has a bunch of credits (mostly indie looking) so she's actually a seasoned actor and that explains why she has the chops to carry this flick. Anyway, if you want a really cool big budget blockbusting superhero flick, this ain't it, but if you wanna see chicks kicking butt and getting revenge then have a look."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","3"," Just a bad movie. ","The whole thing was a pain to watch. I jumped my way to end, and even that wasn't fast enough."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","6"," Bear with it ","I'm not sure the two previous reviewers had actually watched this movie right to the end. I have. It's true that the scene near the start where Mulroney and friend are discussing a night out is tedious and Catalano's acting awful , but things look up from there. I like the musical score. I want to hear more from its composer Alexander Kotziamanis. And when you consider how low a budget this movie had, you will have to admit that Raphaello, who directed and filmed it, did good."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","7"," Referee is nobody! ","This is a cool low budget movie. Direction is dope, camera work is great and music is banging. You can see it is low budget but it works and I dig the ending. Main problem is the acting. It ranges from good like the ring master guy and the baseball bat guy to some of the girls being pretty bad. At least they are pretty.Fight stuff looks really epic. Real Tekken feel.You get the feeling with a bit more money they could have made something really great."
"https://www.imdb.com/title/tt10820008/reviews/?ref_=adv_li_tt","7"," A fight club for women? Finally!!! ","My first thought was "more exploitation"? I was pleasantly surprised! The cinematography was good. Music was good. The acting was a bit stilted in places.I loved the opening scene with her walking in slow-mo., music spot on and build up of her frustration of finding no work.My favorite part was the fighting. It was literally like a video game sequence.I'm a big fan of Taya/Franky. I wish she had a fight scene.Then I understood, budget? Must have been pretty low not to take advantage of that.People all over complain about Eric Roberts. He's still good! Get over it. I liked the way he delivered his performance."
"https://www.imdb.com/title/tt10822302/reviews/?ref_=adv_li_tt","10"," Amazing movie! ","Funny, exciting, halal, one or the best movies I have seen."
"https://www.imdb.com/title/tt10825610/reviews/?ref_=adv_li_tt","9"," A dreamy flight forward ","You can clearly see the inspiration of Malick and Wong Kar-Wai. A fever dream, a love story marked with a spice of Coming of Age. It is probably the first time that I have seen a Swiss film that was able to completely impress me with such a powerful production. Seen at the Locarno Film Festival."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","7"," one last go ","SXSW 2021 Greetings again from the darkness. It's never too late. We've all heard the phrase, but is it accurate ... at least mostly? Writer-director Todd Stephens met the real life Pat Pitsenbarger in a small town gay bar, and he turned that person into this engaging story by casting the great Udo Kier in the lead. When we first meet Pat, he's living a life of daily drudgery in a nursing home. He's a curmudgeon whose hobbies are folding (perfectly) the paper napkins he takes from the cafeteria, and sneaking a smoke when no one is looking. We also see how tenderly he treats an incapacitated neighbor. It's not the last time we see his two sides.Pat was once a renowned hairdresser in Sandusky, Ohio. When he is informed that a long-time former (wealthy) client has passed away, and her dying wish was for Pat to do her hair for the funeral, he sneaks out of the home and begins a road trip down memory lane. Despite Pat spending the time on foot, the film has the feel of a true road trip movie as he crosses paths with many folks - some new and some with ties to his previous life. One of his first stops is the graveyard to visit his life partner who died of AIDS. We realize Pat still grieves.There is a hilarious stop at a convenience store as he tries to knock off the items on his shopping list for the project. Since he has no money, Pat depends on the kindness of others ... and his own sticky fingers. As he makes his way through town, some folks remember him, while others remind him of how long he's been gone and how much has changed. His house and business may be gone, but his memories remain.Two folks from his past generate tremendous scenes. Pat confronts Dee Dee Dale (a reserved Jennifer Coolidge) who gets to tell her side of the story of their unpleasant business split so many years ago. Even better is a "conversation" in the park with his old friend Eunice (a superb Ira Hawkins). The two old friends toast the bygone days of their gay club, while also acknowledging the new world of the gay community. It's a touching sequence.But the most surprising portion of the film occurs at the funeral home, where Pat imagines a final chat with that recently deceased client, Rita Parker-Sloan. What a pleasant surprise (actually shock!) to see Linda Evans back on screen. She is terrific in her brief appearance and we've really missed her over the last 23 years. But this film belongs to Udo Kier, and he kills. Pat is known as "The Liberace of Sandusky" and Kier embraces all that entails. This is a sentimental story punctuated by a spirited performance - and a Shirley Bassey song!"
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","6"," a little anecdote... ","In local american history, of the city of sandusky ohio. Its a pretty dementia driven lgbtq+ flavoured story that wont suit the vast audiences, but still a knockout match due to meticoulus and well devoted acting, and pretty loose leach to improvise given from the director. So if you love udo kiers blue eyes, or love the milfy mistress of ''american pie 1's'' Finch , then be my guest. A little long playtime may become saggy for the most senior(and demented) part of the audience, but i may guarantee that your musculus laughtorious will get its yearly exercise if watching. The only thing the grumpy old man cant explain is the title..."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","5"," Not what I expected, but Udo Kier is fantastic! ","My mind unfairly convinced me the film was to be in the vein of 'To Wong Foo' and 'Priscilla Queen of the Desert'. As a result, I was a bit disappointed.Udo Kier is wonderfully cast as Pat Pitsenbarger - I mean, this is Udo Kier like you've never seen him before! Pat was once a successful hairdresser, and performer. Although the film shows us glimpses of his past, I wanted to see and know more about the former Pat. I somehow feel the film would have been more interesting had they chronicled his life, instead of mere back flashes.The premise is a bit strange. One of Pat's once regular clients is deceased, and her will stipulated him to do her hair for the funeral, and will be richly rewarded. Due to a feud between them years ago, Pat is initially reluctant, but decides to do it anyway. He then travels mainly on foot to a town called Sandusky. Despite some funny moments here and there, I found the film a bit dreary at times. It was also much more dramatic than I had anticipated. Then again, as mentioned, I had a pre-conceived idea what the film was going to be about, and that was a bit unfair towards 'Swan Song'.Nevertheless, 'Swan Song' was still entertaining. It also offers a nostalgic look at how quickly time passes us by. We should indeed live every day like there's no tomorrow, and not take everything for granted. We so egotistically believe in a tomorrow...Udo Kier's great performance makes the movie well worth it. It was also good seeing Linda Evans back in front of the camera again after a long absence - and she's looking incredible still! 'Swan Song' deserves at least one viewing."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","9"," A road movie within Sandusky, Ohio ","Swan Song (II) (2021) was written and directed by Todd Stephens. It's a narrative film, but the protagonist, Pat Pitsenbarger was a well-known flamboyant gay hairdresser in Sandusky. When director Stephens was young, he knew Pitsenbarger. Also, Stephens gathered anecdotes about Pitsenbarger from other people who had known him.Pitsenbarger is portrayed by Udo Kier, who is a brilliant actor. The movie rises or falls on the talent of the protagonist, and in this case it rises.Pitsenbarger has retired from hairdressing, but he has been called from retirement to dress the hair of a wealthy woman who has died.This is, indeed, a road movie, but the road leads from Pitsenbarger's nursing home to the funeral home, both of which are in Sandusky. The plot consists of his encounters as he walks out of the facility and heads towards the funeral home.This may sound like a pretty feeble premise, but it's just the opposite. The movie was overlooked when it was released. In fact, I'm just the second person to review it. That's too bad, because it's really good film. The movie has an excellent IMDb rating of 7.6. However, that's based on the ratings of just 44 IMDb members. I though it was much better than that, and rated it 9.P. S. See if you can recognize the dead woman, named Rita Parker Sloan. (She appears in flashbacks and in Pitsenbarger's memories.) She's almost 80 years old, and she still looks great."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","2"," Don't be duped ",""Swan Song" is a low-budget slice-of-geriatric-life done by an unaccomplished writer/director/producer. It vibrates slowly between sad and boring - do not be duped by the overenthusiastic reviews here. Go watch an episode of "Golden Girls" if you're drawn to this topic, at least you'll have a laugh or two for its half-hour. Seriously, this is a downer story guys."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","9"," The most endearing film of 2021! Hilarious! ","Simply put, Swan Song is the most heartwarming film I have seen come out this year, and the greatest Udo Kier role/performance I've ever seen by a long shot. Though all film fans should know Udo Kier, since he's been appearing in things nonstop since the 60's, this is the perfect time to get to know him if you don't already. I came across this one on streaming (Hulu) with a friend and we are both so immensely glad we noticed it and decided to give it a chance. It's one of the my favorite movies of 2021.The plot is a bit like The Peanut Butter Falcon, another fantastic heartwarming movie from a couple years back. Udo plays a regionally infamous stylist who's been rotting away in an old folks home, but upon a request to style an old client for her funeral, he decides to ditch the retirement community and go on a mission to acquire his old favorite products, in order to do the best possible job he can with his old friend's corpse!Precious dark comedy, through and through. Never a dull moment. There are a few cast members and conversations that are a bit off-putting and pull you out of the movie a bit with their amateurish presence, but that aside this is a near-masterpiece for anyone can appreciate the sub-genre. It's really just entirely hilarious and endearing! Perhaps we need more movies about old people...and maybe more specifically, old gay men! So refreshing and fantastic."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","10"," great indie ","Very poetic, colourful, sad and uplifting at the same time. Not without shortcomings, too slow at times, but real and heart breaking. Great to see Jennifer Coolidge in a more down to earth part, without that silly voice of hers. 10 for story and effort."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","2"," Grim and bleak ","Let's be honest: if a straight director delivered this movie the vast majority of gay men would be rightly incensed at the dismal parade of two-dimensional stereotypes. Every gay character in Swan Song is cut from the same polyester cloth - the swishy-bitchy central character, Pat... the swishy-bitchy hairdresser... the swishy bartender... the swishy drag queen... etc. There's a couple of gay dads who appear briefly, but they don't get to talk, so we never get to know how swishy they are. I started to wonder: could there even be this many screaming queens in Sandusky, Ohio (with a population of 25,000)? The 10 star reviews here might suggest there is still an audience for this kind of gay flick, but to me Swan Song is even more desperately dated and wrist-slashingly grim than the original Boys in the Band or La Cage aux Folles. The movie is supposedly a heartfelt tribute to a much-loved Sandusky hairdresser, but a quick google search leaves me wondering just how heartfelt and how much of a tribute it really is. For one thing, the real Mr Pat was not German, which makes the casting of Udo Kier a dubious move. More crucially, despite an end credit thanking people for their stories about Mr Pat, the film character is entirely superficial. He wears a lot of rings, smokes a particular brand of cigarettes, etc. But if there were fascinating anecdotes that reveal his character and illuminate his life and struggles, then they haven't made the movie since both the narrative and the back story is entirely unsurprising."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","10"," Oscar worthy! ","It has class, soul, empathy, nostalgia, passage, character, value......and its timeless gem of a movie. Udo deserves critical acclaim for his role that embodies all these. Thank you for this beautiful and precious piece of exquisite vintage."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","10"," Bright blue ","It's very talented slow burn indie movie with its own tone of voice. It's not for everyone, so I do understand some negative review as this movie is special. But I am happy that This masterpiece made me and other viewers to cry and smile, really thankful creators for such touching and truly bright blue movie."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","9"," Udo Kier shines ","Just saw Swan Song, and I was totally taken with Udo Kier's performance as Pat. He is a retired hairdresser and gay cabaret performer who lives in a nursing home. When he is offered 25K to do the hair & makeup on a deceased friend ( Linda Evans); he initially refuses . But he then leaves the home to do the job. We find out why he at first refused to help, and his story unfolds as he walks through the streets of Sandusky, Ohio. He meets old and new friends and each plays a part in telling his story.Great supporting cast with Jennifer Coolidge, Michael Urie and even Linda Evans in a brief appearance.A lovely movie about growing old as a gay man, and the lives that were lived back in the days of bars and drag shows, and how gay life has evolved and changed. And how one man , dubbed the Liberace of Sandusky found out how many lives he actually touched."
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","8"," Very poignant and important film... ","A very touching film regardless of it's gay theme. That said, it's the gay theme that makes this film truly special.This lovely slice of love film documents the life of a member of "the lost generation" of gay men, most of whom died during the AIDS crisis. Very few are left. And very few have had their lives dramatized in such a touching way.This film also tells a fascinating story, in a very authentic way, of how a "flamboyant" gay man lived-or moreover "survived"- in a small American southern town during a time a few decades ago now when it was NOT okay at all to be gay, especially if your personality just so big than you could not hide your fabulous gayness no matter how much you tried.Such men often had no choice other than to pursue one of a few select careers (florist, hairdresser, waiter, mortician, etc.) that society deemed "acceptable" for gay men, assuming you didn't announce your gayness to most people These jobs were often the ONLY choice for such gay men.That said, if you could actually hide your homosexuality enough in a convincing way, you could pursue a other more mainstream career, but if you did, such careers were often cut short if you were discovered or "outed." And to add insult to injury, these outed men would not only lose their jobs, but they would often.face criminal charges, go to prison, and be shunned, their lives now ruined.Most of these brave men (both in or out of the closet during these times) are now part of history, many tragically eventually dying in the 80s and early 90s from HIV-related illnesses.Very few of this "lost generation" of gay men survive, and those that do probably still think no one would be interested in their story. How wrong they are. This movie proves that point.Gratefully, we have arrived at a time that the public, and especially younger gay men, now actually want...and need...to hear these stories.This film competently portrays one such story-a story of fabulousness but also of love and loss and the realities of living in those homophobic times, especially when AIDS created even more fear and distain for the gay community, especially in small town America.This story is an important one, and an enjoyable and meaningful film to watch too. It has its sad moments, but also is an uplifting and inspiring story, a journey of this one amazing unapologetic gay citizen of a small town from a few decades "back in the day.".I give it a bug 2 thumbs up. !"
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","10"," If you enjoyed The Straight Story, Peanut Butter Falcon ","People are a little too nice at times in this But it makes you wish people were.It was more dramatic and filled with a realism I wasn't expecting but am so happy it was.Belongs to many With a realism for love.Kudos to everyone involved for a perfect film!"
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","8"," Very nice ","Very nicely done. I expected it to be about a different topic, but I'm fine with what I watched. For me, the choice of music had a great part why I liked it. It's a quiet movie and I LOVE such if they're done well. Many times when just sad classical music is used, it totally freaks me out and I instantly stop watching and skip the movie. Swan Song didn't make this mistake and so I can honestly recommend this movie. Of course also because the story is quite nice,"
"https://www.imdb.com/title/tt10832274/reviews/?ref_=adv_li_tt","7"," Dark, heartbreaking, infuriating ","There is much to recommend this movie: moments of absurd, tender, unexpected humor, the brilliance of Udo Kier, and the concept itself. Otoh, I found myself at times thinking that the director was culturally appropriating the very culture he is a part of. Some tiresome, cringe inducing bits about drag queens and a talk with an old friend on a bench that try way too hard. But those are really minor quibbles. This is a brilliant piece of work."
