"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","7"," Didn't need to be a ghost story ","I actually really enjoyed 'Things Heard & Seen' but as I was watching it I kept thinking to myself, why is this a ghost story? The real life characters are interesting and have more than enough depth to carry the story by themselves. The things that they do are interesting, not what's happening to them. I assume it came from a place of wanting to sell the story as a horror movie, but even then the film is very rarely scary.The film is long for the genre coming in slightly over 2 hours. This can be a risk because if your film isn't good then it can feel extremely long and tedious to watch. Luckily 'Things Heard & Seen' is strong enough to justify it and what's more the extra length let's the story develop at a more natural pace. The film isn't afraid to get very dark at times either. There is one particularly brutal scene near the end that I wasn't expecting (even though it was cleverly foreshadowed).If you like a ghost story then there is probably enough of that going on here to keep you interested. If you don't like ghost stories then don't be too put off by that being present here. There's more than enough other stuff going on that you can pretty much just ignore that element and enjoy the rest like I did. I had a good time with 'Things Heard & Seen' and would say it is worth your time."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","8"," Things Heard & Seen ","8/10 - while I agree with other reviewers that the ending was a little underwhelming, this was all-in-all a captivating horror thriller that kept unraveling and peaking my curiosity."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","3"," A Poor Boring Film ","This film made its way to Netflix today and I managed to find two hours spare so I watched it and here is my review for Things Heard and Seen. The premise of the film sees a couple move to The Hudson Valley where things start to unravel and there might even be supernatural forces in play.Main Character Amanda Seyfried and James Norton plays the two leads here and they both do okay jobs. Neither of their characters are particularly interesting but they are clearly two talented performers and they try to make the most out of what they have and that is some pretty good qualities. But you won't care about either of these two characters or there plights as it is just really dull and mundane with very little reason given as to really why these characters are in this situation.Supporting Characters The amazing Rhea Seehorn is here and she is obviously the best part of the film having some great scenes and she is the best character in the film. This is the first thing I have seen her in since watching Better Call Saul and it is great to see that she is still really good here and despite every other part of the film faltering she doesn't for one moment. F. Murray Abraham is in this film and he is decent but his character is a bit all over the place but he is a presence on screen and it is nice to see him here. But the rest of the cast just play these generic characters that offer very little whether it be the young performers or Karen Allen of Indiana Jones fame they are bland.Story This story is absurd and not in a good way. It just doesn't work, despite a few okay performances there is nobody to really latch onto and the whole supernatural element is wasted and feels just like a reason for a wacky ending and to stretch this film to 2 hours long. It has plenty of clichs and the last act in particular is just ridiculous and comes out of nowhere and makes these characters feel more like actors playing roles then real people. Plus the awful ending and you have a pretty terrible plot.Script The script is also bad, the dialogue does nothing to enhance the plot or its characters. It just comes across as mixed convoluted and basic and these two styles just don't mix and make this a nightmare of ideas put into one film.Style The style of the film looks okay, it does a half decent job of showing the small scale of the place that this couple moves too and has some decent camera work and cinematography. But this film is just really boring and its pacing is lacklustre. This film should never been so long and probably could have done away with the whole supernatural aspect and it might have been a slightly better film.Overall Overall, Things Heard & Seen is a poor movie. It just lacks any interest or intrigue, it is too slow and when it does try something shocking it fails at it. Give this one a miss."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","1"," Another worst horror film! Full of boring conversation, and annoying overuse scene! Avoid at all cost! ","This film start with a series of picture been projected, and a man "George" seeing blood dripping on his car's windshield scene! As turnout, this film is about George committed a series of crime, and eventually kill by the joined spirit of his wife, and the spirit in his house! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the driving scene, overuse of the drinking scene, overuse of the eating scene, overuse of the taking bath scene, overuse of the vomit scene, overuse of the sleeping scene, overuse of the walking scene, overuse of the jump scare scene, overuse of the searching scene, overuse of the arguing scene, overuse of the calling names scene, and overuse of the smoking scene! Make the film unwatchable! Barely intense scene is, George chopping his wife "Catherine" to death! At the end, George sailing to the sea of death! That's it! Wasting time to watch!"
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","3"," Things Heard and Seen ","Seyfried and Norton and their daughter move to where Norton has just got a job as an arts professor. Seyfried is interested in the local community and starts to look into the strange history of her house, prompted by strange ghostly goings on.Uneven blend of thriller, where Norton may not be quite what he purports to be and a haunted house story. The difficulty is that the two overlap rather uncomfortably and seem almost in competition with each other for screen time such that when you become interested in one, it stops and swaps to the other rather jarringly, like 2 separate films. The performances are ok and Norton particularly is good at being a bad guy. Utterly loses it towards the end though making little sense either in the real or spiritual world. Messy."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","6"," Things about Amanda ","Horror is definitely one of my favorite genres. I find this type of film extremely impactful when done right. From sleepless nights to unforgettable images, I can never get enough of horror. However, just like every other popular genre, it reached a point where studios care more about building franchises set on formulaic screenplays than actually delivering original, creative, unique stories. Netflix isn't known for exceptional horror content, so I was skeptical going into this movie.Things Heard & Seen may hold a generic premise, but Shari Springer Berman and Robert Pulcini are able to add enough substance to make it interesting. Amanda Seyfried (Mank) and James Norton (Little Women) offer two remarkable performances, portraying two distinct characters that somehow ended up together. Both have their own flaws, but the husband is depicted in such a negative manner that it becomes challenging to follow someone so despicable. The main narrative offers a slight twist on the usual ghost story, making it more than just a creepy jumpscare festival, as well as possessing a particularly violent scene that's no short of surprising.Despite the suspenseful atmosphere, the slow pacing drags an overlong film that unfortunately features an underwhelming ending. The beginning of the third act reaches the peak of excitement, boasting attention-grabbing character decisions that will surely raise the entertainment value. Sadly, the mix of feminist themes with the supernatural narrative is far from getting the right balance, ending as yet another horror flick that had everything to be much, much better."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","6"," Seyfried In Another Haunted House ","Things Heard & Seen: Amanda Seyfried finds herself in yet another haunted house and yes - her relationship is disturbed. This time she has largely sacrificed her artistic career to move to upstate New York where her husband, James Norton, has been appointed as a professor at a private college. Swedenborg and his teachings feature in the film, and the area where it's set was a seedbed for his followers. The house itself is soon a hotbed of poltergeist and other ghostly activities. Even a seance is held there. Seyfried discovers that the house has a sinister past and her husband is also hiding secrets. Mostly psychological horror but there are several murders and attempted murders including an ax attack. A Gothic haunted house thriller which is overlong at 121 minutes., it might have worked better with 20 minutes shaved off it's running time. Still worth watching though. Written & Directed by Shari Springer Berman and Robert Pucini. On Netflix. 6/10."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","4"," When Shinning meet What lies beneath ","Quite Alrite with old movie concept with adding new elements. It's a bit long and horror part not that advanced. But still good with the storyline."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","4"," Potential gone to waste ","I didn't know much about this going in. I watched a trailer before it was released, but it didn't impart much. One can't help but notice the names in the cast: Seyfried, Dyer, Abraham, Allen, Urbaniak. I gathered a sense that it's not received well, but that doesn't inherently stop me from checking out a movie.Unfortunately, in this instance, I'm inclined to agree with the naysayers: 'Things heard & seen' isn't a film that one particularly needs to hear, or see.The cast has certainly more than proven themselves elsewhere, and they do what they can, here, with what they are given. But there's simply no subtlety to be found here, neither in the dialogue, nor in the execution of scenes generally. Catherine (Seyfried) sees a book in passing? The camera emphatically focuses on that book, and she picks it up. George (James Norton) has a scene? He's going to be a creep. A scene features a young child? The camera will focus on them in such a way as to play up the trope of spooky children. Characters who shouldn't be flirting, are flirting? They'll be super obvious about it. All this is to say nothing of how characters repeatedly make astoundingly terrible decisions.There are themes and ideas broached in the screenplay that are worth exploring, but they are touched upon here with the same forceful lack of nuance. I'm not familiar with the book 'All things cease to appear,' by Elizabeth Brundage, that this is based on. But Shari Springer Berman and Robert Pulcini, sharing roles as writers and directors, lean extremely hard into that directness, and it's decidedly off-putting.It's not all bad. As one might say about a house, the narrative has good bones; there are some good ideas here. But the plot is awash in such a gross lack of refinement as to blot out what value it may have had. And while fashioning itself a ghost story, the spiritualist element of the story suffers from the same quality - while also mostly vanishing from the screenplay in the second act. I don't particularly like ghost stories as it is - they generally just seem so silly to me - and this hasn't helped their case.I wanted to like this. I like the cast, and I see potential in the threads of the story. But the execution is terribly flawed, and all is for naught. 'Things heard & seen' just isn't very worthwhile."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","9"," Great movie! ","Amanda is honestly so talented! The plot is great!"
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","6"," "The Professor's Wife" ","Good watch, could watch again, and can recommend.I'll be honest, I was a little tired when I watched it, but I had a good time.This is a good movie that I feel could have been a great movie, but I feel like its concept causes a distraction from it's own story.The movie does some clever things that make it a little hard to not spoil it, but giving the main character debilitations doesn't automatically make her more sympathetic. I'm sure it makes her more relatable to certain audience and even more realistic a person, as a lot of her characteristics are the result of an unhappy relationship, but it doesn't really drive the story on its own.Once the momentum of the story, the house, and the characters start to build, the movie really becomes something else. There seems to be a new trend in movie making, that this story shares, where the story ends and a new story begins. Its not quite the same as having a 4th act or having 2 3-act stories. It's close to having a short sequel in the same movie, and that's definitely what it feels like.This gets a lot of points for being interesting and having a great cast and delivery, but it's just not..."great" as a whole."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","3"," Beyond dull ","Is this a horror or a creepy drama about adults being attracted to to young adults half their age? I didn't carry on watching because I thought it was horror but it was extremely boring."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","7"," A bit of drama and crazy ","This movie was decent but hated the ending. But it was still worth the watch."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","7"," Better than "typical Netflix"... ","With great performances from the leads, a claustrophobic (and somewhat generic) story, and by being visually compelling, Netflix went above average (impressive, considering their standard seems to be average or "barely good" at best) with this one.Political activists, media against Netflix since their became popular (and now more with big Studios having their own streaming services) and just people that do not like any horror elements it their movies would probably dislike this movie more than it deserves for its flaws (some clich horror elements, unsubtle ending, predictability).For the rest that can take a break from their ideologies when what is being told to them is well done, enjoy."
"https://www.imdb.com/title/tt10962368/reviews/?ref_=adv_li_tt","6"," Don't waste your time ","For most of the film this is a nice little family drama with a haunted house theme. With 21 minutes to go it absolutely falls apart and becomes a TV afternoon farce."
"https://www.imdb.com/title/tt10963926/reviews/?ref_=adv_li_tt","5"," The first part of hopefully more ","Sarah (Belle Adams) may have never intended to be a witch but comes face to face with the craft when she meets a strange woman at a restaurant. In contrast, Masha has always known that she will one day become one.In Sarah's story, "The Boogeywoman," our heroine is pregnant and her husband cooly informs her that all her visions of witchcraft are just the hormones talking. Oh yeah? Then who is the stalker in the woods casting spells on photos of your wife? Then, as these things happen, a Ouija board gets involved and the darkness sees out.In "Masha," the titular protagonist is a woman who knows that her magical powers are there and waiting for her grandmother to die and pass them on to her. Despite her inability to find the man she feels will complete her, she soon finds the power -- and the madness -- to do pretty much anything she wants.Although these stories don't seem to be connected, they are at the end, as the film hints that these women are part of a larger universe. Director Pierre Tsigaridis told Horror Obsessive that "I was really influenced by Italian cinema...Italian horror movies in the '70s were criticized by Americans because they didn't follow a typical structure, more visuals over story. In Europe, that was more common."This movie starts off with a bang, featuring a witch devouring a baby, and then doesn't really slow down all that much from there. You can see hints of everything from Suspiria (both versions) and The Beyond to Carrie, Single White Female and Drag Me to Hell in these stories. And the fact that the villain from the first story has an impact on the second excites me for how this series -- I hope it's a series! -- of films grows."
"https://www.imdb.com/title/tt10970726/reviews/?ref_=adv_li_tt"," Was this review helpful? Sign in to vote. "," It's going to be great ","I've heard very good things about this film and I am looking forward to seeing it.I'm hoping it comes out very soon."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","5"," Netrikann ","Good Movie. Everybody acted well in the movie. The movie was interesting and thrilling. The movie was so interesting and thrilling at 1st half. The movie was not interesting and thrilling at 2nd half. Good Movie."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","2"," Terrible ","Review By Kamal KCBI Officer Durga loses her younger brother and her eyes at the same time, in a horrific accident. She eventually moves on and starts to learn living as a blind woman. When she inadvertently becomes a part of a hit-and-run case, her investigative skills starts tingling. However, little does she know, she is being watched from afar.Nayanthara once again proves her mettle as an actor with her brilliant performance as Durga. The lady superstar has delivered a balanced performance that conveys the right emotions effectively, without going over the top. Her combination scenes with the guide dog Kanna is an absolute treat to watch.Ajmal Ameer, who plays the lead antagonist is decent at most of the portions but falters when it comes to conveying intense emotions. Manikandan and Sharan Shakti, who appears as SI Manikandan and Gautham, have played their parts to near perfection.Plot holes 1. Durga gets in to villain car thinking it is the fasttrack cab she booked. When she is giving info to police reg it, this CBI or even police didnt no to call the fasttrack office and enquire which cab came to pick her. A 10min job. For this police is going around all taxis and enquiring.And no cctv or what... to track that location and car driverVillain entry into metro is another Joke.2. That villain it self will call nayanatara for many times but they dont enquire through his phone number3. Villain will be seen on Video call... cant they take one snapshot to give his photo to police/identify ?Like this plenty are there.Drawbacks?Very Noticeable Plot HolesDumb Plot Devices Bad Subtitling."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","8"," Amazing climax!! ","The movie is not perfect to be honest with poor dialogues and logic. However, the climax part was amazing and keeps you on the hook. Definitely, not a boring movie."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","6"," One time watchable with some boring moments... ","RATED 6/10 Language: Tamil Source: Hotstar Lots of loop holes and heroism factor killed the flow... The original was released 10yrs before, those times these might be logical... There should be more scenes about how he uses her senses... lot of scenes she is guiding police and all characters (including Villain) are stupid other than Nayan... One time watchable with some boring moments..."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","10"," Netrikaann ","Just An a Brilliant MovieBrilliant Story Brilliant Acting.....Nayanthara Is Awesome Outstanding! ....."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","7"," Nayanthara's Netrikann Is Tense But Overlong !!! ","Netrikann begins with Durga (Nayanthara, who nails the physicality of the character), a CB-CID officer, losing her brother (Sacchin Nachiappan) due to a freak accident, which also leaves her vision-less. Not one to wallow in self-pity, she learns to survive on her own despite her disability. But her biggest test comes when she has to track down a pyschopath (Ajmal Ameer), who kidnaps and tortures women for kinks, and has started to fancy her as a victim.A remake of the 2011 Korean film Blind, Netrikann is a tense, if a bit overlong, thriller that keeps us on the edge of our seats for the most part. Milind Rau not only manages to give his protagonist an emotional arc that makes us sympathise with her, but also establishes the bond between her and the supporting characters - Manikandan (Manikandan, quietly impressive), an earnest but not-so-bright cop and Gautham (Saran, likeable), a delivery boy, who soon becomes the surrogate brother for Durga - very well, so that we care for their safety as well. He also gives us a few nail-biting moments. A sequence that begins on a Metro train, in which the villain stalks Durga and tries to kidnap her, and ends with a thrilling chase leaves us breathless for a few minutes. And given that he has the Lady Superstar as his protagonist, the director gives us a couple of mass moments as well. Nayanthara, who is understated for the most parts, turns on her star wattage to the maximum in these scenes, turning them into whistle-worthy moments.It is hard to not talk about Mysskin's Psycho when discussing Netrikann. That film, too, dealt with a visually challenged protagonist who was after a psycho killer. But while Mysskin's film was a more complex exploration of crime and punishment, Milind Rau is content with giving us a genre thriller - a cat-and-mouse game between a fiesty heroine and a sadistic villain. That isn't necessarily a bad thing. Genre thrillers have their own challenges and Milind Rau navigates them competently. But the other film was also unique. Both the violence in the film and the filmmaking itself felt pure. Here, the violence somehow feels a bit wannabe (the otherwise perfect Ajmal also goes a bit OTT in these portions) and the filmmaking proficient (Girishh's score does the heavy work here) but not more.The film also suffers from a long-drawn-out third act. We get a backstory for the antagonist's sadomasochistic behaviour, one which might even send the wrong signals about people with a particular medical condition. And by the time we see the disabled protagonist manage to escape from the grasp of her stronger opponent for the nth time, the film begins to test the limits of plausibility. But the manner in which the director gives closure to his protagonist's trauma helps him end the film on a satisfying note."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","5"," Gory movie, non practical ","Does not deserve an applause. Want to applaud Nayanathara's performance and want to thank her for taking up such roles. Always finds intriguing with her films. Other than this I do not find the film to be well ploted. As always, the police were shown in a helpless situation, always being mocked by the shameless film industry. Too much gory and blood for the general audience. Seemed less practical in many instances."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","8"," Good movie ","Nayantara is the sole reason I watched this movie. The plot is brilliant but does have loopholes. The character of James could have been developed in a better way. The police were made to look dumb and incompetent. Its a good one time watch."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","1"," Horrible ","Nothing justifies the fake high ratings. It's a horrible stupid film.It starts wrong. A police, so called CBI officer, catching her brother with drugs but does not arrest him.Then she becomes blind. I thought she will have some great skills as a blind person. But it's not to be. And here the movie fails. The blind character is totally vulnerable and useless. Unwanted emotions shown which are cringy. The police officer is even worse. Not fit to be a cop. People run and hide but do not close the doors. Forget it. Just do not watch it. It's a horrible film."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","9"," Edge of the seat thriller with awesome performances ","Was waiting for this movie to arrive in Hotstar and when it came, fulfilled the expectations. It started off well, slowly picked up the momentum and ended off as well with plenty of nail biting and thrilling scenes along the way. What an outstanding performance by Nayanthara and Ajmal and very strong comeback for him! Some of the comedy scenes and naive acting by Manikandan made some scenes hilarious! Background music and cinematography was also too good. Only reason for 9 stars is too much of violence and some of the scenes could have been avoided."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","5"," A Missed Opportunity ","Let me start by saying that Nayanthara is arguably one of the best female superstars who can really pull the audience to watch her. With that being said, this film let her down.I felt like there should have been more subtlety with Nayanthra's character. I think the misstep was when she challenges Ajmal's character and at the end, there was a different performance. If that scene was removed, I think Nayanthara would have come out stronger. Her character was going through an emotionally journey but it almost felt like the second half of the film forgot about it. There needed to be a better character flow and would have made the movie more cohesive.Ajmal's character was a okay. He never got a chance to fully showcase his character. The character got muddled and a hurried explanation towards the end did not do justice. Had the character development been shown earlier, there would have been a better flow.All the supporting actors and actresses were good. Songs were melodious.To conclude, the screenplay could have been more taunt and length shorter."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","1"," Lengthy worst movie ","Storyline is so worst and predictable. Dragging the movie without proper story is a minus. Spoiled the Korean remake by giving hype to nayanthara. Worst acting by all the casts. Just a waste of time and net balance. Released in ott just saved the producer."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","2"," 80's thriller - Daretoreadme ","14th August 2021, HotstarIt's not easy to be a victim of sexual assault. It's disheartening, depressing and inconsolable; but the way the Tamil cinema approaches this inhumane behavior is always more sexual and lead oriented ever since its origin. We've seen Indian cinema from ancient times where the villain tries to assault a character, rips off the dresses, and it's more like glorifying the act rather than empathizing with the victim.Likewise, Netrikann is another such film which focuses on the Villain's point of view rather than the victims. We see women being tortured, but they show the Villain's expressions, like how he enjoys it. Whenever the antagonist sees the protagonist, the camera angle spawns all over the protagonist, sexualizing her same as the antagonist.Little much value is given to real emotions, and what we see on most of the screen is obviously fake, perfectly tale bended and too predictable and stupid. The dialogues are ear sore. The particular dialogue where the lead conveys that 'a girl shouldn't be judged by her dress' could've been more decent than demeaning.Logic is as usual missing in the whole plot. The antagonist could've been caught easily but to elongate the runtime, he's always on the loose. Considering that it got released in OTT, the runtime of the series is elastic and questionable. The scenes are also repetitive and lack a focus. So much things could have been explored in the film, but leaving all of them in the drain, the director/screen play writer presents us an age old cheesy drama film that goes far below its expectations.Face-palming, Vetrri."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","3"," Pathetic cliche movie ","Wasted 2 hours . Direction to screenplay to dialogues... Gosh it was so cliche and boring..."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","8"," Something different... ","Not a nayanthara fan but she must be applauded for taking on a sensitive subject and attempting at something different . Her acting has improved tremendously! Fab script but direction very weak."
"https://www.imdb.com/title/tt10973118/reviews/?ref_=adv_li_tt","1"," worst remake ","Usually remakes wont be good at all.This is worst means too worst. Even Chinese remake also I didn't like."
