"https://www.imdb.com/title/tt10556674/reviews/?ref_=adv_li_tt","8"," Psychological Western ","This film is as much a psychological study as anything. Cam starts out a relatively law-abiding citizen. The story takes one step at a time as the viewer becomes witness to Cam's downward struggling spiral into becoming a savage immoral survivalist. The film is technically perfect, as good as anything that comes out of Hollywood. The dismal, sloppy, rainy setting gives the movie a morose feel that adds to Cam's mounting desperation. Kudos and Congratulations to film maker Travis Mills on the first of his 12 Westerns in 12 Months. We will all be eager to release of the others."
"https://www.imdb.com/title/tt10556674/reviews/?ref_=adv_li_tt","10"," A Dark/Comedy/Drama film. ","When I first started watching it, I didn't know what to expect. Was this going to be a drama, or a dark comedy? Yet I know Travis and John Marrs from other films I'm in, and I knew it was going to be something different. It drew you into the film as you placed yourself into the shoes of Cam Talcutt ( leading character) and others throughout the film. The dark realism of life in those days, the people you encountered, and the western outfits of the times- are given special attention. The lighting, camera work, are as real as you can get. Some could pick apart things they don't like, like that old saying..." I would do this different"... But as you watch it and let it sink in, you feel the directors propose and their desires. You start to react to the actors actions, waiting for their opportunity to.... Well.. you get the movie and find out. I enjoyed it, as i love realism, and simple acting. Not over acting. An Amazing film, and more to come from the 12 westerns in 12 Mouths."
"https://www.imdb.com/title/tt10563232/reviews/?ref_=adv_li_tt","10"," Gripping! ","Disturbing...in a cool way. It's actually pretty clever indeed and makes the watcher feel quite uneasy throughout; also challenging to write too much here without giving anything away. Hard to believe that the writer was at school when he wrote the script - and don't let that put you off - because contrary to their tender ages, each and everyone involved has clearly worked extremely hard to create a stunning piece of film. Suffice to say this is a thoroughly gripping psychological horror/thriller. Don't be afraid to watch it in the dark, volume up "
"https://www.imdb.com/title/tt10565666/reviews/?ref_=adv_li_tt","1"," Don't ","Don't waste your time on this. Don't. No seriously. Don't."
"https://www.imdb.com/title/tt10565666/reviews/?ref_=adv_li_tt","5"," How is this a 12? ","It's okay, Lucy Pinder does a pretty good job of being the mouthy friend that brings comic relief. But it does fall flat after a little while. Maybe this would have been funnier if it was aimed at an older audience. It feels as though it wanted to be raunchier or more grown up but was restricted by the age limit. There are plenty of F words, T*s and b*****ks being said so not sure why it was only a 12 but it lacks conviction. Saying that it was still a good watch. It just won't blow your mind."
"https://www.imdb.com/title/tt10565666/reviews/?ref_=adv_li_tt","10"," Don't miss this film ","Fantastic storyline from start to end & funny. Enjoyed every minute of it."
"https://www.imdb.com/title/tt10565666/reviews/?ref_=adv_li_tt","10"," Good Romcom ","I thought this was a fantastic good natured feel good movie in the Bridget Jones genre. Defo worth a watch. So refreshing to watch some good humoured fun."
"https://www.imdb.com/title/tt10565666/reviews/?ref_=adv_li_tt","10"," A refreshing comedy! ","Laughed from the beginning to end, a definite must in this day and age!! A definite must see in these gloomy times."
"https://www.imdb.com/title/tt10565666/reviews/?ref_=adv_li_tt","7"," Worth a watch ","Really enjoyed watching from start to finish. Makes a nice change to see a bit of British comedy. Defo well worth watching."
"https://www.imdb.com/title/tt10565666/reviews/?ref_=adv_li_tt","8"," Good natured British comedy in traditional style. ","Roll up for a Bhangra Magical Mystery Tour !Good fun."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","3"," just an inch behind... ","The hangman in popularity according to north american research comes the dept collectors, and the financial system that breaks way for that kind of bountyhunting in our socalled civilized world. And dept collecting is exactly the topic to the film ''collection''.I might as well throw the cloak away and just say that this film is terrible filmcraftmanship to say the least, the musical score gives some ressurection to the final result, the rest is just a great idea, ravaged by how not to write a screenplay, script and editing it all together ,are very amateuriscticly done. The small cast of hudlums maybe actors but they could at least pretend to be next time.All in all if you hate the race of man that loves to torpedoe your life forever, and want a bit of himalayan salt tasty lovestory, be my guest, i shall not give it a second shot, therefore a no recommend from the grumpy old man."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt"," OMG this movie must be the best movie ever! ","...because of the twenty-five 8, 9 and 10/10's out of the current 32 reviews! .... said no one. Ever. Smh. Lmao.Shows how little faith the filmmakers have in their own film to post so many clearly b.s. Reviews.The premise of the story was certainly original and very interesting, and considering this is newb writer and producer Todd M. Friedman's first dabble in the industry, he did ok. It'd been better had a seasoned filmmaker tweaked the screenplay, especially the convoluted and rushed ending.Director Marianna Palka did a fairly decent job for a newb, but many scenes felt too long/unnecessary and needed editing, and the cinematography could've been much better. The score and soundtrack were actually very good, especially for a B-grade film.I felt the leads performed well, and were convincing in their roles, except for Jacques Colimon, who didn't look or play the part convincingly enough.It's a shame this low budget B film missed the mark, a few tweaks here and there would've made this one great. I would've given this a 6/10, but it's getting a very generous 5 for the sloppy ending and the attempts to fool potential viewers with the ridiculously obvious b.s. High reviews."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","2"," Jumbled Mess ","I saw "Collection", starring Alex Pettyfer-Magic Mike, I Am Number Four; Mike Vogel-Under the Dome_tv, She's Out of My League; Shakira Barrera-Shameless_tv, Glow_tv and Jacques Colimon-Nocturne, The Society.This movie is a jumbled mess. I think they might have messed up in the editing or something because plot lines will be thrown out there and then nothing happens with them. Or, some things seem to be missing-probably dropped in the editing-that end up making no sense. Anyway, Alex, who lost his wife & son in a car accident, runs a collection agency. Mike is his long time friend/partner/enforcer-or maybe even his brother, I'm not sure. Alex hires Jacques as his new star collector-Jacques just got out of prison for drug dealing so anyone would be lucky to hire him. Alex falls for a stripper, Shakira, who has a son by a drug lord that is in prison. I think Alex wants to replace his wife and son with Shakira and her son. Mike & Jacques try to collect money from the drug lord-in prison-by trying to scare Shakira into getting the money from her husband. When Shakira gets the money, it ends up being fake-was her husband tricking her? Did the guy delivering the money switch it? No mention is made after the fake money is discovered. There is a car chase at the end-I guess they thought it would liven up this turd-and people are killed in a wreck. But, someone-don't worry, I won't spoil it here-walks away with a big check and I have no idea where it came from or who is paying them. Like I said, a jumbled mess.It didn't have a rating but it did have language and sexual content-no nudity-and has a running time of 1 hour & 27 minutes.I wouldn't buy this on DVD or rent it, either. If I was watching it on tv, I think I'd turn the channel."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","5"," Missed the mark ","Watchable. It's an ok film that just doesn't seem to deliver. Just when it feels like it is going to go somewhere, it doesn't and falls flat. There was a lot of potential to build up the characters to pull you in."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","4"," Is debt collection legal... ","From 3rd party collection agencies? NO! Congress enacted the Federal Fair Debt Collection Practices Act, a 1977 law that prohibits third-party collection agencies from "harassing, threatening and inappropriately contacting someone who owes money". And if you are getting these robocalls - hang up and block the call like I did and they can't force you to pay. That doesn't mean it won't clear your negative credit rating nor your debt; and i'm not encouraging a 'dodge' but arrange an afordable payment schedule from the original creditor, NOT the collection agency who gets a fee!As for the film: It's strictly fictionalized entertainment nothing more."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","5"," Just Missed ","This watchable film had potential, but just missed the mark. The subject matter was good. The characters could have been better. The coincidences were bad. The overall execution was worse."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","4"," Not anything above 5 stars... ","Where are all of the 9 and 10 stars coming from?!!! This movie had potential but completely failed at the end. Very confusing. It could've been a lot better. Watch if you're bored, but don't rush to see it."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","6"," Critics ","Should we ever be so happy, all the criticasters on these pages know exactly how a movie has to be played, how the players have to act and the directors have to direct, without ever showing theirselves and proving they can do better. Simply, watch a movie and leave it if it's not what you expected, or keep watching if it's enternaining you, but keep your thoughts to yourself if you don't have the experience to make a masterpiece yourself!"
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","6"," Endearingly bad ","A fun movie to have a few drinks and sit with. There's a lot of overracting in places plenty of cheesy and corny dramatic sequences.Overall this had a bit of a 'White Bollywood' feel, like the characters were about to break into song and dance at any moment.This is pushed into greater than 5/10 territory for me as it's a solid bit of fun, don't expect anything great though and leave half your brain cells at the door, better yet pickle them with some high strength liquor."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","10"," Much Much better than expected ","Very intrinsic acting meshed with a formidable score and an even better script. Mike Vogel shined as a supporting actor in this film. It's not something I'd pay 20 bucks for in a theater but definitely an entertaining foray into the wolf of debt collection.Worth the view."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Perfect Weekend Movie ","Prefect movie to stream on a Saturday night. Refreshing concept, great acting performances by Alex Pettyfer, Shakira Barrera, who I loved in Glow. Mike Vogel (most recently a la sex life), stole the show for me.A thriller worth the PPV money, especially compared to what else is out there."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," A must watch ","Keeps you on edge of your seat til the very end!! Well written, humorous yet serious tone & good acting!! Highly recommended!! Great soundtrack as well."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Good film about an interesting subject ","A generally decent thriller plot couched in an interesting world of seedy debt collection. Some characters were better than others, but the theme and setting stand out. Debt collection isn't a subject matter I see often, and that elevated the other aspects of the film."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Riveting ","This movie kept me at the edge of my seat. Great dialogue, solid acting, fantastic pacing. All culminating in a fantastic and satisfying conclusion.This is definitely one to watch."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","8"," Enjoyed this movie more than expected ","I enjoyed this movie much more than I anticipated I would. The dark side of these collection agencies and what they do to families is nuts. So the subject matter of this movie really shows just how messed up the debt collection world is. The characters were good and fit in quite well with the storyline."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Grab your popcorn! ","This movie was extremely entertaining. It kept me on the edge of my seat but also had a decent amount of perfectly-timed comic relief. The plot wasn't something I had ever seen before- even thought debt collection is a very relatable subject matter. Definitely worth the popcorn and the watch for some solid entertainment value!"
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","8"," Great Saturday night movie at home ","The movie Collection was a great watch with the wife on a Saturday night at home."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","10"," Highly recommended! ","Awesome movie! Thrilling and exciting from the start!"
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Very Interesting subject ","Really learned a lot about debt collection. I loved the 2 main characters and really enjoyed the film."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Entertaining Thriller ","This is a very suspenseful movie that had me riveted on the edge of my seat the entire time. It is one of the best movies I have seen in the past few years. I wonder if there are any other file by this producer. It's well worth watching."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Worth watching! ","A unique concept and a highly-relatable topic all wrapped up in a very engaging thriller. This film kept me interested from start to finish and left me more curious about the industry surrounding high-stakes debt collection. Good tone and a quality cast make this worth watching!"
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","8"," Solid Watch based on Expectations. ","Solid Movie. Good Acting and score. Liked the female inspired choices the director made that prevented the movie from pigeon holing itself unto just another dark thriller. Mike Vogel was Terrific. Shakira Barrera shined in this film as well. And a cameo from William!!!"
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Could have been a 10! ","Great movie and solid acting al around. Edge of your seat thriller. Wish the production value was slightly higher can can tell the budget a little but such a great job all around for what it is."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","10"," Fast paced nail biter sure to entertain ","This movie is a fast paced thriller full of action and high energy scenes. Great acting and dialogue. Keeps you at the edge of your seat from the first scene to the last."
"https://www.imdb.com/title/tt10572658/reviews/?ref_=adv_li_tt","9"," Thrilling, suspenseful and entertaining! ","Collection offers a unique insight into a world many of us know very little about, debt collection, in a way that is personal, engaging and most importantly, entertaining. Well written, wonderful acting and heart pounding throughout. If you enjoyed Boiler Room, or any movie of that genre, I would definitely recommend giving Collection a watch!"
"https://www.imdb.com/title/tt10573946/reviews/?ref_=adv_li_tt","8"," Cute and funny! ","This is a cute little movie, almost like a French Farce. It's entertaining but watch it for what it is.....just a bit of mindless entertainment. It's not a drama, or much of a message film, but does show the inter-generational divide that still exists about accepting LGBTQ people. In the long run, family support and love can overcome all!"
"https://www.imdb.com/title/tt10573946/reviews/?ref_=adv_li_tt","1"," Took being LGBTQ back 50 years... ","Had to quit watching. I hope tha some young gay kid doesn't ever have to watch this confusing crap. Mario goes home to tell hi family he's gay but his brother beats him to I and comes out .... father freaks kicks brother out so Mario shuts up ...goes out with Ana and falls in love with her. So some how a gay man wakes up one morning and is suddenly straight!! So straight guys make this decision too? Of course not. It's trash and the actors should be ashamed."
"https://www.imdb.com/title/tt10573946/reviews/?ref_=adv_li_tt","1"," Watch "Loose Cannons" instead ","This is a remake of the Italian film loose cannons. Loose cannon loose cannons is much funnier and much more charming to my mind."
"https://www.imdb.com/title/tt10573946/reviews/?ref_=adv_li_tt","6"," Actually a remake of an Italian film by gay auteur Ferzan Ozpetek ",""Loose Cannons" (a.k.a. Mine vaganti) came out in 2010 and has an IMDb rating of 7.2, considerably higher than this film, which rates 5.7. Maybe because of how things have changed, especially humankind's understanding of LGBT issues and gender versus sex, etc. In this case, if you open your mind a bit, and consider the possibilities that one or more of the characters are not gay, but pansexual (I did not say for sure they is/are, just asked you to consider the possibilities), even if he or they, themselves are not aware. Then the circumstances might make more sense. In an ideal world, would it not be great if we fell in love with people, and not sexes? I am gay, so don't think I am trying to talk anyone into anything, gay, straight, pan, or whatever. I did not decide to be gay, and straight people do not decide to be straight, but what about pansexual people, what do they decide or not decide? I think that is the basis of this movie, and the original Italian film it is based on. How about you? I'll let you be the judge, but in the meantime, if we can look at this and the film it is based on with the romantic comedy lens, maybe it is something we can laugh along with?"
